EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MAGDEBURG, GERMANY (STAID: 477)
Blended and updated with sources:2254 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   477,  2254,18810609,  103,    0
   477,  2254,18810610,   96,    0
   477,  2254,18810611,   80,    0
   477,  2254,18810612,   92,    0
   477,  2254,18810613,  103,    0
   477,  2254,18810614,  115,    0
   477,  2254,18810615,  122,    0
   477,  2254,18810616,  153,    0
   477,  2254,18810617,  158,    0
   477,  2254,18810618,  178,    0
   477,  2254,18810619,  161,    0
   477,  2254,18810620,  183,    0
   477,  2254,18810621,  212,    0
   477,  2254,18810622,  235,    0
   477,  2254,18810623,  201,    0
   477,  2254,18810624,  167,    0
   477,  2254,18810625,  187,    0
   477,  2254,18810626,  172,    0
   477,  2254,18810627,  152,    0
   477,  2254,18810628,  183,    0
   477,  2254,18810629,  171,    0
   477,  2254,18810630,  162,    0
   477,  2254,18810701,  183,    0
   477,  2254,18810702,  197,    0
   477,  2254,18810703,  208,    0
   477,  2254,18810704,  224,    0
   477,  2254,18810705,  234,    0
   477,  2254,18810706,  222,    0
   477,  2254,18810707,  172,    0
   477,  2254,18810708,  162,    0
   477,  2254,18810709,  169,    0
   477,  2254,18810710,  154,    0
   477,  2254,18810711,  172,    0
   477,  2254,18810712,  222,    0
   477,  2254,18810713,  222,    0
   477,  2254,18810714,  203,    0
   477,  2254,18810715,  257,    0
   477,  2254,18810716,  245,    0
   477,  2254,18810717,  167,    0
   477,  2254,18810718,  220,    0
   477,  2254,18810719,  264,    0
   477,  2254,18810720,  266,    0
   477,  2254,18810721,  187,    0
   477,  2254,18810722,  158,    0
   477,  2254,18810723,  182,    0
   477,  2254,18810724,  197,    0
   477,  2254,18810725,  188,    0
   477,  2254,18810726,  171,    0
   477,  2254,18810727,  141,    0
   477,  2254,18810728,  140,    0
   477,  2254,18810729,  174,    0
   477,  2254,18810730,  196,    0
   477,  2254,18810731,  217,    0
   477,  2254,18810801,  207,    0
   477,  2254,18810802,  166,    0
   477,  2254,18810803,  168,    0
   477,  2254,18810804,  194,    0
   477,  2254,18810805,  217,    0
   477,  2254,18810806,  231,    0
   477,  2254,18810807,  180,    0
   477,  2254,18810808,  203,    0
   477,  2254,18810809,  209,    0
   477,  2254,18810810,  152,    0
   477,  2254,18810811,  138,    0
   477,  2254,18810812,  146,    0
   477,  2254,18810813,  149,    0
   477,  2254,18810814,  142,    0
   477,  2254,18810815,  141,    0
   477,  2254,18810816,  145,    0
   477,  2254,18810817,  146,    0
   477,  2254,18810818,  142,    0
   477,  2254,18810819,  161,    0
   477,  2254,18810820,  162,    0
   477,  2254,18810821,  119,    0
   477,  2254,18810822,  151,    0
   477,  2254,18810823,  161,    0
   477,  2254,18810824,  189,    0
   477,  2254,18810825,  160,    0
   477,  2254,18810826,  196,    0
   477,  2254,18810827,  169,    0
   477,  2254,18810828,  141,    0
   477,  2254,18810829,  134,    0
   477,  2254,18810830,  136,    0
   477,  2254,18810831,  157,    0
   477,  2254,18810901,  146,    0
   477,  2254,18810902,  171,    0
